287,-1,644.01,245.24,133.12,123.92,0.9993,-1,-1,-1
287,-1,1104.26,272.85,66.33,176.34,0.9996,-1,-1,-1
287,-1,516.36,325.23,97.94,169.72,0.9991,-1,-1,-1
287,-1,349.60,284.37,77.89,196.03,0.9977,-1,-1,-1
287,-1,755.10,69.39,56.24,146.17,0.9992,-1,-1,-1
287,-1,627.63,165.79,49.00,165.20,0.9984,-1,-1,-1
287,-1,374.96,283.08,77.11,178.78,0.9964,-1,-1,-1
287,-1,612.40,452.73,80.70,206.74,0.9974,-1,-1,-1
287,-1,522.18,221.57,74.01,151.38,0.9954,-1,-1,-1
287,-1,515.13,255.62,72.96,151.61,0.9907,-1,-1,-1
288,-1,649.02,246.62,138.47,123.27,0.9993,-1,-1,-1
288,-1,1112.28,274.25,65.33,176.38,0.9992,-1,-1,-1
288,-1,520.04,329.15,101.43,167.34,0.9992,-1,-1,-1
288,-1,761.92,69.64,54.98,146.17,0.9992,-1,-1,-1
288,-1,355.64,284.57,79.20,197.14,0.9976,-1,-1,-1
288,-1,629.49,166.21,52.48,161.17,0.9985,-1,-1,-1
288,-1,615.33,453.29,80.22,206.31,0.9985,-1,-1,-1
288,-1,379.58,284.37,77.83,178.75,0.9922,-1,-1,-1
288,-1,516.77,259.39,68.80,165.56,0.9959,-1,-1,-1
288,-1,529.69,226.14,73.49,147.12,0.9944,-1,-1,-1
289,-1,656.68,248.59,139.16,122.73,0.9993,-1,-1,-1
289,-1,1119.79,275.68,64.97,176.61,0.9996,-1,-1,-1
289,-1,523.73,329.35,104.71,168.81,0.9988,-1,-1,-1
289,-1,768.75,69.47,53.87,147.04,0.9992,-1,-1,-1
289,-1,362.65,285.49,77.54,197.81,0.9981,-1,-1,-1
289,-1,631.71,166.52,61.05,160.64,0.9973,-1,-1,-1
289,-1,616.83,454.71,81.85,205.61,0.9957,-1,-1,-1
289,-1,384.57,285.43,76.41,178.65,0.9918,-1,-1,-1
289,-1,520.58,262.55,66.83,165.56,0.9957,-1,-1,-1
289,-1,531.87,230.22,84.54,142.91,0.9911,-1,-1,-1
290,-1,666.40,250.83,135.92,123.41,0.9990,-1,-1,-1
290,-1,1128.23,277.02,64.48,176.77,0.9987,-1,-1,-1
290,-1,529.73,334.19,103.59,164.17,0.9994,-1,-1,-1
290,-1,775.67,70.07,53.76,147.48,0.9992,-1,-1,-1
290,-1,634.37,170.48,65.81,152.94,0.9989,-1,-1,-1
290,-1,368.14,286.04,80.32,198.47,0.9958,-1,-1,-1
290,-1,614.09,456.05,88.49,206.08,0.9993,-1,-1,-1
290,-1,535.53,233.38,87.33,140.73,0.9957,-1,-1,-1
290,-1,391.24,286.66,74.20,177.66,0.9919,-1,-1,-1
290,-1,522.17,263.38,69.02,165.61,0.9918,-1,-1,-1
291,-1,667.97,252.63,141.13,125.83,0.9994,-1,-1,-1
291,-1,1137.20,278.52,63.39,176.61,0.9987,-1,-1,-1
291,-1,537.42,334.25,99.42,164.81,0.9992,-1,-1,-1
291,-1,782.80,70.69,53.76,149.28,0.9987,-1,-1,-1
291,-1,627.81,173.32,80.80,151.74,0.9987,-1,-1,-1
291,-1,375.72,286.10,79.37,198.66,0.9977,-1,-1,-1
291,-1,615.61,458.20,90.19,206.43,0.9987,-1,-1,-1
291,-1,395.88,286.83,74.40,174.39,0.9737,-1,-1,-1
291,-1,540.10,236.03,88.85,139.05,0.9967,-1,-1,-1
291,-1,520.47,262.35,67.02,168.03,0.9901,-1,-1,-1
292,-1,667.51,254.49,156.10,127.73,0.9991,-1,-1,-1
292,-1,1154.45,282.06,63.48,176.17,0.9994,-1,-1,-1
292,-1,552.23,334.57,87.01,168.01,0.9989,-1,-1,-1
292,-1,796.43,73.39,54.11,150.17,0.9995,-1,-1,-1
292,-1,625.39,462.49,93.28,207.53,0.9994,-1,-1,-1
292,-1,618.15,180.74,102.50,144.35,0.9993,-1,-1,-1
292,-1,389.51,287.55,78.51,198.71,0.9987,-1,-1,-1
292,-1,516.04,254.44,72.25,177.23,0.9978,-1,-1,-1
292,-1,545.12,237.65,96.51,143.18,0.9962,-1,-1,-1
292,-1,403.83,294.14,74.78,164.62,0.9674,-1,-1,-1
293,-1,666.55,255.03,163.47,128.59,0.9992,-1,-1,-1
293,-1,632.16,464.56,93.42,207.83,0.9992,-1,-1,-1
293,-1,1164.01,283.50,63.12,176.06,0.9997,-1,-1,-1
293,-1,803.71,73.29,53.81,150.63,0.9990,-1,-1,-1
293,-1,560.66,334.95,81.93,169.72,0.9982,-1,-1,-1
293,-1,617.16,182.12,111.52,144.74,0.9991,-1,-1,-1
293,-1,397.18,288.20,78.14,198.84,0.9950,-1,-1,-1
293,-1,521.30,228.39,69.62,207.00,0.9940,-1,-1,-1
293,-1,534.18,234.66,114.61,147.24,0.9923,-1,-1,-1
293,-1,406.78,292.29,75.36,168.28,0.9784,-1,-1,-1
294,-1,666.59,255.70,166.48,129.46,0.9993,-1,-1,-1
294,-1,639.80,465.57,91.98,208.01,0.9997,-1,-1,-1
294,-1,1172.84,284.97,63.40,176.19,0.9989,-1,-1,-1
294,-1,567.12,335.79,82.34,170.38,0.9989,-1,-1,-1
294,-1,811.24,74.54,54.39,149.91,0.9995,-1,-1,-1
294,-1,618.98,184.00,116.27,143.88,0.9993,-1,-1,-1
294,-1,406.67,287.19,75.78,200.47,0.9980,-1,-1,-1
294,-1,527.09,220.51,66.92,217.49,0.9966,-1,-1,-1
294,-1,529.23,227.75,123.82,170.12,0.9978,-1,-1,-1
295,-1,669.23,255.58,167.27,131.15,0.9992,-1,-1,-1
295,-1,643.15,466.18,95.98,208.98,0.9993,-1,-1,-1
295,-1,564.08,336.82,91.71,171.26,0.9989,-1,-1,-1
295,-1,1181.99,286.04,63.83,176.99,0.9990,-1,-1,-1
295,-1,818.65,73.85,54.19,151.63,0.9988,-1,-1,-1
295,-1,415.42,287.83,76.18,200.80,0.9985,-1,-1,-1
295,-1,624.34,184.05,113.62,141.12,0.9987,-1,-1,-1
295,-1,530.49,204.44,70.45,215.69,0.9904,-1,-1,-1
295,-1,542.95,205.37,106.78,193.06,0.9941,-1,-1,-1
296,-1,673.36,255.61,161.26,132.52,0.9993,-1,-1,-1
296,-1,564.19,339.29,97.62,171.46,0.9995,-1,-1,-1
296,-1,647.09,467.21,99.54,210.09,0.9992,-1,-1,-1
296,-1,1190.48,287.87,64.68,177.74,0.9993,-1,-1,-1
296,-1,825.87,73.69,54.69,152.62,0.9987,-1,-1,-1
296,-1,423.76,288.51,71.63,201.85,0.9974,-1,-1,-1
296,-1,629.47,183.04,114.26,141.93,0.9992,-1,-1,-1
296,-1,534.73,194.64,70.62,224.24,0.9986,-1,-1,-1
296,-1,548.59,192.62,101.59,202.68,0.9955,-1,-1,-1
297,-1,681.90,256.51,146.62,137.31,0.9994,-1,-1,-1
297,-1,576.64,343.94,99.02,173.98,0.9990,-1,-1,-1
297,-1,659.42,470.21,97.00,214.38,0.9992,-1,-1,-1
297,-1,1208.34,293.15,65.45,178.77,0.9995,-1,-1,-1
297,-1,840.08,76.21,55.50,153.86,0.9991,-1,-1,-1
297,-1,435.20,291.83,71.03,204.26,0.9986,-1,-1,-1
297,-1,634.74,184.33,114.45,143.59,0.9991,-1,-1,-1
297,-1,535.53,174.94,76.84,238.35,0.9978,-1,-1,-1
297,-1,552.39,170.26,93.75,223.39,0.9941,-1,-1,-1
298,-1,582.17,349.09,98.97,172.89,0.9993,-1,-1,-1
298,-1,665.79,473.46,98.06,215.73,0.9982,-1,-1,-1
298,-1,1217.50,297.01,61.81,179.77,0.9990,-1,-1,-1
298,-1,688.94,257.92,133.10,139.61,0.9995,-1,-1,-1
298,-1,847.26,78.81,56.32,155.11,0.9984,-1,-1,-1
298,-1,441.72,295.04,70.26,204.84,0.9982,-1,-1,-1
298,-1,634.90,185.81,118.86,143.47,0.9971,-1,-1,-1
298,-1,532.93,171.38,86.97,240.02,0.9969,-1,-1,-1
298,-1,551.48,164.79,98.31,225.75,0.9922,-1,-1,-1
299,-1,587.41,353.99,100.02,173.89,0.9984,-1,-1,-1
299,-1,672.17,476.69,99.96,218.29,0.9990,-1,-1,-1
299,-1,697.06,260.31,118.92,142.45,0.9992,-1,-1,-1
299,-1,447.61,298.02,71.44,206.56,0.9982,-1,-1,-1
299,-1,635.54,187.01,116.72,147.84,0.9991,-1,-1,-1
299,-1,854.31,80.58,57.70,157.29,0.9987,-1,-1,-1
299,-1,1226.75,300.46,53.12,182.54,0.9988,-1,-1,-1
299,-1,530.89,175.63,92.56,230.91,0.9979,-1,-1,-1
299,-1,555.30,161.19,93.09,228.31,0.9849,-1,-1,-1
299,-1,443.41,298.53,60.89,169.26,0.9773,-1,-1,-1
300,-1,592.50,359.40,102.32,174.03,0.9987,-1,-1,-1
300,-1,678.16,482.06,100.97,219.74,0.9988,-1,-1,-1
300,-1,703.84,263.74,104.12,144.12,0.9984,-1,-1,-1
300,-1,862.18,82.70,58.73,160.56,0.9992,-1,-1,-1
300,-1,638.23,188.43,109.78,152.29,0.9985,-1,-1,-1
300,-1,453.38,298.53,73.22,211.37,0.9985,-1,-1,-1
300,-1,1235.76,305.05,44.20,183.84,0.9947,-1,-1,-1
300,-1,448.68,292.99,68.64,182.33,0.9951,-1,-1,-1
300,-1,529.59,176.21,96.95,230.03,0.9977,-1,-1,-1
300,-1,555.06,167.77,92.57,221.21,0.9851,-1,-1,-1
301,-1,599.45,365.49,102.88,175.23,0.9994,-1,-1,-1
301,-1,641.45,190.29,101.53,156.43,0.9988,-1,-1,-1
301,-1,684.56,488.21,102.15,221.00,0.9987,-1,-1,-1
301,-1,870.44,87.99,60.11,160.82,0.9992,-1,-1,-1
301,-1,461.22,307.46,71.66,207.71,0.9989,-1,-1,-1
301,-1,451.51,287.38,70.20,193.88,0.9953,-1,-1,-1
301,-1,712.86,268.39,87.93,146.44,0.9934,-1,-1,-1
301,-1,529.55,180.04,89.99,230.10,0.9978,-1,-1,-1
301,-1,562.06,172.98,83.19,228.28,0.9964,-1,-1,-1
301,-1,1246.63,310.55,33.28,187.75,0.7660,-1,-1,-1
302,-1,604.68,372.46,104.59,178.16,0.9993,-1,-1,-1
302,-1,645.21,191.61,90.77,160.77,0.9992,-1,-1,-1
302,-1,692.49,495.70,101.94,220.41,0.9969,-1,-1,-1
302,-1,878.87,95.18,62.02,159.61,0.9988,-1,-1,-1
302,-1,467.28,311.64,73.96,210.75,0.9986,-1,-1,-1
302,-1,723.31,274.29,81.03,147.10,0.9979,-1,-1,-1
302,-1,529.87,183.99,87.50,226.20,0.9982,-1,-1,-1
302,-1,453.86,284.47,69.53,199.70,0.9943,-1,-1,-1
302,-1,567.14,176.50,75.40,235.04,0.9963,-1,-1,-1
303,-1,614.28,387.25,108.94,183.56,0.9991,-1,-1,-1
303,-1,896.12,108.91,67.37,159.28,0.9994,-1,-1,-1
303,-1,707.28,512.22,101.56,207.69,0.9991,-1,-1,-1
303,-1,483.35,324.34,71.38,212.60,0.9957,-1,-1,-1
303,-1,651.62,198.94,83.72,168.37,0.9985,-1,-1,-1
303,-1,463.24,286.13,61.56,211.84,0.9984,-1,-1,-1
303,-1,718.59,288.50,97.32,148.38,0.9983,-1,-1,-1
303,-1,527.22,195.85,89.93,235.87,0.9987,-1,-1,-1
303,-1,582.35,210.40,60.87,219.21,0.9898,-1,-1,-1
304,-1,617.57,394.34,113.06,186.33,0.9993,-1,-1,-1
304,-1,715.50,295.54,109.76,150.58,0.9993,-1,-1,-1
304,-1,903.87,115.62,71.01,161.30,0.9991,-1,-1,-1
304,-1,653.92,204.72,82.85,169.07,0.9988,-1,-1,-1
304,-1,723.32,522.04,90.13,197.91,0.9990,-1,-1,-1
304,-1,492.15,331.04,72.24,213.13,0.9974,-1,-1,-1
304,-1,463.12,289.43,65.05,217.92,0.9982,-1,-1,-1
304,-1,587.29,231.92,60.04,210.72,0.9969,-1,-1,-1
304,-1,532.05,204.39,87.53,247.21,0.9979,-1,-1,-1
305,-1,620.46,402.77,112.83,187.97,0.9991,-1,-1,-1
305,-1,710.53,304.45,121.88,150.47,0.9990,-1,-1,-1
305,-1,913.21,122.36,73.38,163.29,0.9975,-1,-1,-1
305,-1,656.79,212.76,81.48,169.50,0.9991,-1,-1,-1
305,-1,730.20,532.06,91.04,188.22,0.9980,-1,-1,-1
305,-1,507.25,338.94,69.99,213.54,0.9974,-1,-1,-1
305,-1,467.08,297.93,66.93,219.03,0.9970,-1,-1,-1
305,-1,588.92,245.61,62.96,210.34,0.9959,-1,-1,-1
305,-1,534.22,205.84,88.32,264.18,0.9822,-1,-1,-1
306,-1,622.67,411.10,112.68,191.11,0.9992,-1,-1,-1
306,-1,704.87,310.66,135.84,153.90,0.9979,-1,-1,-1
306,-1,920.96,130.50,76.85,161.59,0.9992,-1,-1,-1
306,-1,657.75,221.88,81.02,170.13,0.9987,-1,-1,-1
306,-1,739.51,542.83,84.17,177.28,0.9977,-1,-1,-1
306,-1,470.03,310.54,70.49,216.17,0.9987,-1,-1,-1
306,-1,514.68,348.76,67.03,213.11,0.9952,-1,-1,-1
306,-1,600.69,262.09,57.79,209.78,0.9954,-1,-1,-1
306,-1,539.50,214.52,89.85,257.51,0.9982,-1,-1,-1
307,-1,624.69,421.18,114.02,189.62,0.9993,-1,-1,-1
307,-1,706.23,317.42,140.53,156.86,0.9991,-1,-1,-1
307,-1,930.18,136.99,79.29,164.75,0.9990,-1,-1,-1
307,-1,659.28,232.96,79.68,171.73,0.9987,-1,-1,-1
307,-1,605.28,276.13,66.33,209.13,0.9967,-1,-1,-1
307,-1,747.10,554.04,81.34,166.03,0.9978,-1,-1,-1
307,-1,472.49,322.50,79.65,217.18,0.9967,-1,-1,-1
307,-1,519.01,356.61,71.40,214.66,0.9949,-1,-1,-1
307,-1,537.00,224.27,91.87,257.27,0.9980,-1,-1,-1
308,-1,713.03,330.53,136.22,162.94,0.9970,-1,-1,-1
308,-1,952.20,153.03,80.74,167.47,0.9984,-1,-1,-1
308,-1,628.04,441.98,119.62,191.65,0.9987,-1,-1,-1
308,-1,661.47,258.63,78.14,171.98,0.9986,-1,-1,-1
308,-1,477.85,352.13,90.17,209.81,0.9978,-1,-1,-1
308,-1,604.33,305.75,92.33,216.73,0.9959,-1,-1,-1
308,-1,535.88,373.09,77.09,217.45,0.9951,-1,-1,-1
308,-1,540.27,261.32,78.05,269.29,0.9964,-1,-1,-1
308,-1,764.22,575.10,104.98,145.05,0.9966,-1,-1,-1
309,-1,965.70,162.11,78.53,167.35,0.9988,-1,-1,-1
309,-1,719.80,337.69,125.98,162.10,0.9980,-1,-1,-1
309,-1,654.24,272.86,85.68,173.63,0.9987,-1,-1,-1
309,-1,631.01,453.85,120.70,193.51,0.9986,-1,-1,-1
309,-1,774.35,586.28,78.74,134.25,0.9981,-1,-1,-1
309,-1,541.26,382.99,87.71,216.35,0.9979,-1,-1,-1
309,-1,533.11,281.34,85.16,264.49,0.9979,-1,-1,-1
309,-1,604.60,323.24,98.26,216.60,0.9973,-1,-1,-1
309,-1,481.73,364.13,90.77,210.34,0.9971,-1,-1,-1
310,-1,634.44,465.05,121.50,203.05,0.9989,-1,-1,-1
310,-1,785.54,596.97,79.80,123.37,0.9984,-1,-1,-1
310,-1,976.99,170.00,79.05,169.37,0.9985,-1,-1,-1
310,-1,526.27,305.26,91.91,256.69,0.9985,-1,-1,-1
310,-1,546.62,392.81,105.55,215.79,0.9981,-1,-1,-1
310,-1,712.06,345.86,126.24,157.02,0.9990,-1,-1,-1
310,-1,647.84,287.40,94.01,170.70,0.9966,-1,-1,-1
310,-1,486.27,378.66,93.27,206.48,0.9851,-1,-1,-1
310,-1,604.65,342.17,99.31,211.77,0.9941,-1,-1,-1
311,-1,707.45,352.96,120.28,159.50,0.9996,-1,-1,-1
311,-1,796.49,605.35,99.61,114.71,0.9984,-1,-1,-1
311,-1,641.89,475.53,117.59,206.59,0.9994,-1,-1,-1
311,-1,989.90,178.31,77.92,171.80,0.9987,-1,-1,-1
311,-1,550.38,403.92,114.35,215.66,0.9974,-1,-1,-1
311,-1,488.02,355.49,101.81,241.78,0.9966,-1,-1,-1
311,-1,519.60,338.57,101.15,246.57,0.9938,-1,-1,-1
311,-1,597.94,359.86,105.12,213.19,0.9951,-1,-1,-1
311,-1,645.49,300.05,101.29,162.78,0.9971,-1,-1,-1
312,-1,704.79,358.08,112.72,164.85,0.9988,-1,-1,-1
312,-1,1003.29,185.61,77.85,174.33,0.9988,-1,-1,-1
312,-1,649.14,487.38,115.27,209.41,0.9992,-1,-1,-1
312,-1,808.21,614.05,102.66,105.42,0.9873,-1,-1,-1
312,-1,490.13,367.09,98.93,242.68,0.9967,-1,-1,-1
312,-1,527.83,413.08,145.79,212.31,0.9985,-1,-1,-1
312,-1,521.65,364.25,104.95,242.41,0.9959,-1,-1,-1
312,-1,595.03,378.20,106.99,207.44,0.9969,-1,-1,-1
312,-1,648.14,309.92,111.60,162.99,0.9940,-1,-1,-1
313,-1,654.15,506.75,118.10,212.95,0.9986,-1,-1,-1
313,-1,1029.30,199.56,77.46,181.31,0.9990,-1,-1,-1
313,-1,714.67,369.18,79.06,174.98,0.9976,-1,-1,-1
313,-1,475.67,410.88,125.98,208.99,0.9975,-1,-1,-1
313,-1,532.22,415.37,99.65,208.01,0.9984,-1,-1,-1
313,-1,543.04,427.47,154.37,222.51,0.9977,-1,-1,-1
313,-1,600.82,401.00,91.17,211.15,0.9907,-1,-1,-1
313,-1,651.72,325.43,117.74,157.10,0.9982,-1,-1,-1
313,-1,835.74,632.24,105.08,87.68,0.9019,-1,-1,-1
314,-1,1042.82,205.30,76.95,185.26,0.9988,-1,-1,-1
314,-1,468.99,415.42,133.22,211.73,0.9980,-1,-1,-1
314,-1,723.43,375.08,79.26,179.90,0.9978,-1,-1,-1
314,-1,657.08,516.66,118.71,203.05,0.9977,-1,-1,-1
314,-1,553.38,434.04,153.01,222.78,0.9966,-1,-1,-1
314,-1,525.55,421.58,124.85,206.98,0.9944,-1,-1,-1
314,-1,615.50,407.67,79.63,210.47,0.9778,-1,-1,-1
314,-1,656.31,331.01,107.47,160.08,0.9956,-1,-1,-1
314,-1,850.84,633.84,104.99,86.21,0.3881,-1,-1,-1
315,-1,1055.58,209.10,75.50,187.47,0.9992,-1,-1,-1
315,-1,666.73,524.33,114.32,196.20,0.9980,-1,-1,-1
315,-1,722.95,381.36,87.43,177.89,0.9967,-1,-1,-1
315,-1,463.50,421.85,141.46,210.11,0.9974,-1,-1,-1
315,-1,569.38,436.85,150.83,232.99,0.9976,-1,-1,-1
315,-1,539.81,424.34,114.26,207.58,0.9963,-1,-1,-1
315,-1,621.92,410.99,75.43,196.93,0.9899,-1,-1,-1
315,-1,661.02,342.03,100.31,165.24,0.9956,-1,-1,-1
315,-1,864.39,637.19,106.22,82.57,0.2078,-1,-1,-1
316,-1,1069.49,213.38,74.90,189.00,0.9985,-1,-1,-1
316,-1,675.60,531.26,109.51,189.26,0.9975,-1,-1,-1
316,-1,463.12,427.78,145.31,210.65,0.9986,-1,-1,-1
316,-1,712.85,387.65,102.39,177.91,0.9948,-1,-1,-1
316,-1,576.11,438.83,154.24,238.44,0.9977,-1,-1,-1
316,-1,543.68,425.83,122.36,214.96,0.9951,-1,-1,-1
316,-1,628.68,415.18,76.68,209.90,0.9936,-1,-1,-1
316,-1,669.07,348.37,85.55,168.51,0.9963,-1,-1,-1
316,-1,882.47,637.13,103.39,82.94,0.5019,-1,-1,-1
317,-1,1082.15,217.63,77.16,189.22,0.9985,-1,-1,-1
317,-1,467.19,435.28,141.06,210.09,0.9987,-1,-1,-1
317,-1,550.13,426.15,115.22,215.96,0.9899,-1,-1,-1
317,-1,590.85,437.83,147.72,233.90,0.9988,-1,-1,-1
317,-1,685.88,538.59,100.40,181.89,0.9981,-1,-1,-1
317,-1,712.87,393.67,103.13,166.31,0.9958,-1,-1,-1
317,-1,636.05,417.77,73.04,202.34,0.9932,-1,-1,-1
317,-1,668.19,353.24,74.21,175.92,0.9947,-1,-1,-1
317,-1,908.42,637.58,92.11,81.40,0.4079,-1,-1,-1
318,-1,1105.06,222.73,84.54,189.23,0.9989,-1,-1,-1
318,-1,616.56,433.30,141.14,230.40,0.9977,-1,-1,-1
318,-1,569.27,422.74,112.34,213.31,0.9978,-1,-1,-1
318,-1,467.39,445.65,141.15,214.39,0.9983,-1,-1,-1
318,-1,708.35,549.17,76.13,171.28,0.9978,-1,-1,-1
318,-1,650.78,419.51,70.48,204.44,0.9944,-1,-1,-1
318,-1,690.50,404.60,112.26,169.42,0.9852,-1,-1,-1
318,-1,666.94,365.82,75.25,162.83,0.9933,-1,-1,-1
318,-1,934.89,643.41,93.21,76.75,0.1549,-1,-1,-1
319,-1,467.05,445.76,140.36,220.59,0.9989,-1,-1,-1
319,-1,1115.09,222.87,89.17,190.67,0.9991,-1,-1,-1
319,-1,691.72,553.20,99.16,166.57,0.9972,-1,-1,-1
319,-1,632.03,428.04,138.17,235.23,0.9969,-1,-1,-1
319,-1,576.83,421.41,106.52,204.92,0.9967,-1,-1,-1
319,-1,657.52,421.11,68.26,209.28,0.9720,-1,-1,-1
319,-1,666.87,406.63,115.15,204.34,0.9360,-1,-1,-1
319,-1,666.31,376.19,117.56,150.10,0.8972,-1,-1,-1
319,-1,667.25,367.32,82.36,167.94,0.9272,-1,-1,-1
319,-1,952.99,648.91,83.33,70.93,0.2415,-1,-1,-1
320,-1,1126.40,222.58,91.66,191.03,0.9987,-1,-1,-1
320,-1,695.88,556.80,101.71,163.37,0.9987,-1,-1,-1
320,-1,476.29,442.88,131.16,224.60,0.9980,-1,-1,-1
320,-1,651.59,424.70,124.91,233.81,0.9951,-1,-1,-1
320,-1,582.73,419.72,111.84,203.95,0.9971,-1,-1,-1
320,-1,659.53,366.58,82.29,172.83,0.9899,-1,-1,-1
320,-1,658.25,422.53,76.18,213.32,0.9898,-1,-1,-1
320,-1,680.96,408.78,88.62,214.41,0.9395,-1,-1,-1
320,-1,966.85,646.98,82.87,72.76,0.5031,-1,-1,-1
321,-1,1136.65,220.26,96.90,193.69,0.9997,-1,-1,-1
321,-1,701.24,560.50,121.25,160.34,0.9983,-1,-1,-1
321,-1,483.86,438.43,121.16,230.16,0.9979,-1,-1,-1
321,-1,588.18,418.85,106.92,203.86,0.9983,-1,-1,-1
321,-1,672.90,423.28,111.47,238.47,0.9967,-1,-1,-1
321,-1,670.45,424.56,71.44,217.92,0.9915,-1,-1,-1
321,-1,654.88,365.02,80.69,195.05,0.9897,-1,-1,-1
321,-1,661.98,408.60,104.02,159.74,0.9579,-1,-1,-1
321,-1,982.63,655.65,82.45,63.70,0.2914,-1,-1,-1
322,-1,1147.50,218.32,99.99,195.30,0.9997,-1,-1,-1
322,-1,706.88,562.96,120.52,157.59,0.9985,-1,-1,-1
322,-1,489.84,435.01,118.71,235.25,0.9980,-1,-1,-1
322,-1,591.29,419.07,103.84,204.84,0.9969,-1,-1,-1
322,-1,690.20,424.87,99.77,230.57,0.9959,-1,-1,-1
322,-1,650.13,364.39,78.81,198.18,0.9908,-1,-1,-1
322,-1,671.77,428.21,76.27,223.75,0.9940,-1,-1,-1
322,-1,655.13,405.91,112.08,177.95,0.9901,-1,-1,-1
322,-1,993.83,661.71,82.67,57.98,0.2002,-1,-1,-1
323,-1,1166.71,215.17,109.22,197.93,0.9997,-1,-1,-1
323,-1,496.51,435.56,117.21,238.22,0.9983,-1,-1,-1
323,-1,723.21,563.77,108.41,155.84,0.9919,-1,-1,-1
323,-1,596.92,417.96,106.89,206.70,0.9948,-1,-1,-1
323,-1,624.66,365.14,108.30,198.96,0.9983,-1,-1,-1
323,-1,692.32,426.89,128.91,234.29,0.9934,-1,-1,-1
323,-1,682.84,434.65,70.40,229.21,0.9973,-1,-1,-1
323,-1,660.42,396.98,114.08,178.46,0.9886,-1,-1,-1
324,-1,725.20,565.52,107.20,154.09,0.9997,-1,-1,-1
324,-1,1177.26,214.42,102.45,199.15,0.9999,-1,-1,-1
324,-1,500.25,436.08,116.35,243.09,0.9988,-1,-1,-1
324,-1,599.78,418.19,103.48,207.13,0.9929,-1,-1,-1
324,-1,620.35,364.50,109.54,205.76,0.9962,-1,-1,-1
324,-1,696.41,429.38,137.20,230.40,0.9972,-1,-1,-1
324,-1,683.82,433.95,72.04,230.87,0.9960,-1,-1,-1
324,-1,704.03,352.43,69.95,241.73,0.9957,-1,-1,-1
325,-1,727.14,567.64,105.20,152.31,0.9996,-1,-1,-1
325,-1,502.54,439.74,117.14,249.34,0.9989,-1,-1,-1
325,-1,1183.21,215.05,96.51,198.81,0.9990,-1,-1,-1
325,-1,603.87,418.92,103.18,205.85,0.9957,-1,-1,-1
325,-1,617.93,364.07,110.78,205.66,0.9990,-1,-1,-1
325,-1,699.90,431.84,145.84,232.45,0.9983,-1,-1,-1
325,-1,689.46,436.88,72.51,229.32,0.9989,-1,-1,-1
325,-1,707.53,332.94,66.70,261.62,0.9936,-1,-1,-1
326,-1,728.73,574.28,103.22,145.72,0.9989,-1,-1,-1
326,-1,1201.91,214.87,77.63,199.50,0.9978,-1,-1,-1
326,-1,504.76,445.85,118.43,254.87,0.9990,-1,-1,-1
326,-1,615.71,361.41,110.67,209.73,0.9987,-1,-1,-1
326,-1,605.51,417.19,101.60,209.90,0.9959,-1,-1,-1
326,-1,699.15,434.82,162.29,230.36,0.9983,-1,-1,-1
326,-1,692.79,435.09,71.10,235.16,0.9973,-1,-1,-1
326,-1,707.78,312.48,69.29,289.50,0.9969,-1,-1,-1
327,-1,506.39,450.24,117.55,258.94,0.9992,-1,-1,-1
327,-1,1214.93,218.83,64.43,195.89,0.9975,-1,-1,-1
327,-1,740.45,579.54,89.90,140.48,0.9979,-1,-1,-1
327,-1,606.59,389.14,95.91,242.90,0.9980,-1,-1,-1
327,-1,617.31,359.37,109.99,213.63,0.9987,-1,-1,-1
327,-1,695.57,435.21,178.15,229.34,0.9992,-1,-1,-1
327,-1,686.87,436.47,76.51,234.82,0.9963,-1,-1,-1
327,-1,708.07,300.35,70.95,285.56,0.9928,-1,-1,-1
328,-1,508.05,463.46,117.93,255.45,0.9991,-1,-1,-1
328,-1,739.37,596.17,90.73,123.85,0.9976,-1,-1,-1
328,-1,609.27,344.25,106.34,286.67,0.9992,-1,-1,-1
328,-1,711.60,436.59,185.53,239.09,0.9993,-1,-1,-1
328,-1,715.24,277.82,62.99,282.13,0.9973,-1,-1,-1
328,-1,689.03,426.61,83.30,246.63,0.9970,-1,-1,-1
328,-1,633.42,349.57,86.74,226.09,0.9917,-1,-1,-1
328,-1,1237.33,225.08,42.35,190.63,0.6590,-1,-1,-1
329,-1,510.27,467.15,113.83,252.58,0.9990,-1,-1,-1
329,-1,609.81,326.24,104.81,303.40,0.9994,-1,-1,-1
329,-1,739.78,604.92,87.56,115.49,0.9980,-1,-1,-1
329,-1,724.18,435.93,175.24,241.45,0.9994,-1,-1,-1
329,-1,692.50,422.07,80.07,252.84,0.9972,-1,-1,-1
329,-1,708.01,270.47,69.57,277.62,0.9930,-1,-1,-1
329,-1,626.67,330.72,90.07,243.91,0.9858,-1,-1,-1
329,-1,1240.20,224.01,39.58,192.11,0.2165,-1,-1,-1
329,-1,1125.61,687.19,66.07,32.90,0.1907,-1,-1,-1
330,-1,517.65,468.49,105.05,251.60,0.9989,-1,-1,-1
330,-1,608.74,302.26,109.24,320.71,0.9986,-1,-1,-1
330,-1,739.99,614.60,87.94,105.39,0.9980,-1,-1,-1
330,-1,697.01,418.23,82.95,258.38,0.9972,-1,-1,-1
330,-1,742.43,434.79,155.68,237.85,0.9993,-1,-1,-1
330,-1,706.67,264.73,73.79,275.78,0.9985,-1,-1,-1
330,-1,629.51,306.25,89.29,268.98,0.9499,-1,-1,-1
